 -0.23155503, -0.23155503, -0.23155503
 -0.33431536, -0.33431536, -0.33431536
 -0.4367705, -0.4367705, -0.4367705
 -0.5183066, -0.5183066, -0.5183066
 -0.6218306, -0.6218306, -0.6218306
 -0.7123755, -0.7123755, -0.7123755
 -0.8059744, -0.8059744, -0.8059744
 -0.90934587, -0.90934587, -0.90934587
 -0.988439, -0.988439, -0.988439
 -1.094406, -1.094406, -1.094406
 -1.1869369, -1.1869369, -1.1869369
 -1.271221, -1.271221, -1.271221
 -1.3781043, -1.3781043, -1.3781043
 -1.4626944, -1.4626944, -1.4626944
 -1.5610274, -1.5610274, -1.5610274
 -1.6648566, -1.6648566, -1.6648566
 -1.7405906, -1.7405906, -1.7405906
 -1.8485427, -1.8485427, -1.8485427
 -1.9442793, -1.9442793, -1.9442793
 -2.030702, -2.030702, -2.030702
 -2.1383483, -2.1383483, -2.1383483
 -2.2195792, -2.2195792, -2.2195792
 -2.304628, -2.304628, -2.304628
 -2.2033942, -2.2033942, -2.2033942
 -2.1229262, -2.1229262, -2.1229262
 -2.0169592, -2.0169592, -2.0169592
 -1.925193, -1.925193, -1.925193
 -1.8334266, -1.8334266, -1.8334266
 -1.7303603, -1.7303603, -1.7303603
 -1.6511146, -1.6511146, -1.6511146
 -1.5459105, -1.5459105, -1.5459105
 -1.4465095, -1.4465095, -1.4465095
 -1.3632933, -1.3632933, -1.3632933
 -1.2565634, -1.2565634, -1.2565634
 -1.1701407, -1.1701407, -1.1701407
 -1.0785261, -1.0785261, -1.0785261
 -0.9753081, -0.9753081, -0.9753081
 -0.8960616, -0.8960616, -0.8960616
 -0.79055315, -0.79055315, -0.79055315
 -0.6928313, -0.6928313, -0.6928313
 -0.60610336, -0.60610336, -0.60610336
 -0.50349563, -0.50349563, -0.50349563
 -0.42012697, -0.42012697, -0.42012697
 -0.3195044, -0.3195044, -0.3195044
 -0.21628556, -0.21628556, -0.21628556
 -0.13749756, -0.13749756, -0.13749756
 -0.02817139, -0.02817139, -0.02817139
 0.053975828, 0.053975828, 0.053975828
 0.14391036, 0.14391036, 0.14391036
 0.2501825, 0.2501825, 0.2501825
 0.3289705, 0.3289705, 0.3289705
 0.43432632, 0.43432632, 0.43432632
 0.53494966, 0.53494966, 0.53494966
 0.61251616, 0.61251616, 0.61251616
 0.719552, 0.719552, 0.719552
 0.80872285, 0.80872285, 0.80872285
 0.90293217, 0.90293217, 0.90293217
 1.0087465, 1.0087465, 1.0087465
 1.0872294, 1.0872294, 1.0872294
 1.188463, 1.188463, 1.188463
 1.2855737, 1.2855737, 1.2855737
 1.3716905, 1.3716905, 1.3716905
 1.4775048, 1.4775048, 1.4775048
 1.5624009, 1.5624009, 1.5624009
 1.6624132, 1.6624132, 1.6624132
 1.7612032, 1.7612032, 1.7612032
 1.8421289, 1.8421289, 1.8421289
 1.9505388, 1.9505388, 1.9505388
 2.0452065, 2.0452065, 2.0452065
 2.1351411, 2.1351411, 2.1351411
 2.2417192, 2.2417192, 2.2417192
 2.2968402, 2.2968402, 2.2968402
 2.1908731, 2.1908731, 2.1908731
 2.0887232, 2.0887232, 2.0887232
 2.0088663, 2.0088663, 2.0088663
 1.9001513, 1.9001513, 1.9001513
 1.8093004, 1.8093004, 1.8093004
 1.7186029, 1.7186029, 1.7186029
 1.61401, 1.61401, 1.61401
 1.5343057, 1.5343057, 1.5343057
 1.4287965, 1.4287965, 1.4287965
 1.3292428, 1.3292428, 1.3292428
 1.2449579, 1.2449579, 1.2449579
 1.145099, 1.145099, 1.145099
 1.0592867, 1.0592867, 1.0592867
 0.9603441, 0.9603441, 0.9603441
 0.8568201, 0.8568201, 0.8568201
 0.77742094, 0.77742094, 0.77742094
 0.66992736, 0.66992736, 0.66992736
 0.5758707, 0.5758707, 0.5758707
 0.48990571, 0.48990571, 0.48990571
 0.38424394, 0.38424394, 0.38424394
 0.30270782, 0.30270782, 0.30270782
 0.20071045, 0.20071045, 0.20071045
 0.098866425, 0.098866425, 0.098866425
 0.017482907, 0.017482907, 0.017482907
 -0.07962784, -0.07962784, -0.07962784
 -0.17139496, -0.17139496, -0.17139496
 -0.26300874, -0.26300874, -0.26300874
 -0.36836535, -0.36836535, -0.36836535
 -0.44730592, -0.44730592, -0.44730592
 -0.5537306, -0.5537306, -0.5537306
 -0.64961994, -0.64961994, -0.64961994
 -0.73161453, -0.73161453, -0.73161453
 -0.8407881, -0.8407881, -0.8407881
 -0.92659974, -0.92659974, -0.92659974
 -1.0218787, -1.0218787, -1.0218787
 -1.1275396, -1.1275396, -1.1275396
 -1.1991515, -1.1991515, -1.1991515
 -1.3063399, -1.3063399, -1.3063399
 -1.403604, -1.403604, -1.403604
 -1.4888045, -1.4888045, -1.4888045
 -1.5946189, -1.5946189, -1.5946189
 -1.678446, -1.678446, -1.678446
 -1.7764732, -1.7764732, -1.7764732
 -1.8789275, -1.8789275, -1.8789275
 -1.9587843, -1.9587843, -1.9587843
 -2.0658202, -2.0658202, -2.0658202
 -2.1597252, -2.1597252, -2.1597252
 -2.249201, -2.249201, -2.249201
 -2.271952, -2.271952, -2.271952
 -2.1919425, -2.1919425, -2.1919425
 -2.0878081, -2.0878081, -2.0878081
 -1.9874908, -1.9874908, -1.9874908
 -1.9056487, -1.9056487, -1.9056487
 -1.7987654, -1.7987654, -1.7987654
 -1.7120376, -1.7120376, -1.7120376
 -1.6175224, -1.6175224, -1.6175224
 -1.5133879, -1.5133879, -1.5133879
 -1.4350578, -1.4350578, -1.4350578
 -1.3277167, -1.3277167, -1.3277167
 -1.2298423, -1.2298423, -1.2298423
 -1.1521231, -1.1521231, -1.1521231
 -1.0447822, -1.0447822, -1.0447822
 -0.9609549, -0.9609549, -0.9609549
 -0.8620123, -0.8620123, -0.8620123
 -0.7583357, -0.7583357, -0.7583357
 -0.67939436, -0.67939436, -0.67939436
 -0.57526004, -0.57526004, -0.57526004
 -0.4798285, -0.4798285, -0.4798285
 -0.3912688, -0.3912688, -0.3912688
 -0.28667587, -0.28667587, -0.28667587
 -0.20513901, -0.20513901, -0.20513901
 -0.10146317, -0.10146317, -0.10146317
 -0.006795353, -0.006795353, -0.006795353
 0.0719934, 0.0719934, 0.0719934
 0.17872329, 0.17872329, 0.17872329
 0.26881042, 0.26881042, 0.26881042
 0.361799, 0.361799, 0.361799
 0.4665445, 0.4665445, 0.4665445
 0.54563767, 0.54563767, 0.54563767
 0.6479402, 0.6479402, 0.6479402
 0.7467302, 0.7467302, 0.7467302
 0.8316263, 0.8316263, 0.8316263
 0.938051, 0.938051, 0.938051
 1.0234048, 1.0234048, 1.0234048
 1.1231118, 1.1231118, 1.1231118
 1.2199167, 1.2199167, 1.2199167
 1.2987047, 1.2987047, 1.2987047
 1.4074205, 1.4074205, 1.4074205
 1.5016298, 1.5016298, 1.5016298
 1.589274, 1.589274, 1.589274
 1.6964624, 1.6964624, 1.6964624
 1.7744875, 1.7744875, 1.7744875
 1.878164, 1.878164, 1.878164
 1.981077, 1.981077, 1.981077
 2.06185, 2.06185, 2.06185
 2.1701074, 2.1701074, 2.1701074
 2.2627902, 2.2627902, 2.2627902
 2.2643168, 2.2643168, 2.2643168
 2.1581972, 2.1581972, 2.1581972
 2.078798, 2.078798, 2.078798
 1.9719156, 1.9719156, 1.9719156
 1.872056, 1.872056, 1.872056
 1.7876184, 1.7876184, 1.7876184
 1.6851633, 1.6851633, 1.6851633
 1.596145, 1.596145, 1.596145
 1.4996454, 1.4996454, 1.4996454
 1.3964266, 1.3964266, 1.3964266
 1.3176385, 1.3176385, 1.3176385
 1.209839, 1.209839, 1.209839
 1.1202104, 1.1202104, 1.1202104
 1.0318025, 1.0318025, 1.0318025
 0.9259889, 0.9259889, 0.9259889
 0.84368837, 0.84368837, 0.84368837
 0.7415392, 0.7415392, 0.7415392
 0.63801515, 0.63801515, 0.63801515
 0.5633501, 0.5633501, 0.5633501
 0.45616165, 0.45616165, 0.45616165
 0.36240935, 0.36240935, 0.36240935
 0.27354372, 0.27354372, 0.27354372
 0.16742416, 0.16742416, 0.16742416
 0.08710953, 0.08710953, 0.08710953
 -0.0072531165, -0.0072531165, -0.0072531165
 -0.10879197, -0.10879197, -0.10879197
 -0.19048142, -0.19048142, -0.19048142
 -0.29705873, -0.29705873, -0.29705873
 -0.386077, -0.386077, -0.386077
 -0.48104995, -0.48104995, -0.48104995
 -0.58289474, -0.58289474, -0.58289474
 -0.6609191, -0.6609191, -0.6609191
 -0.76826006, -0.76826006, -0.76826006
 -0.8655242, -0.8655242, -0.8655242
 -0.9505721, -0.9505721, -0.9505721
 -1.0562339, -1.0562339, -1.0562339
 -1.1403662, -1.1403662, -1.1403662
 -1.2344229, -1.2344229, -1.2344229
 -1.337947, -1.337947, -1.337947
 -1.4171927, -1.4171927, -1.4171927
 -1.524076, -1.524076, -1.524076
 -1.617675, -1.617675, -1.617675
 -1.706388, -1.706388, -1.706388
 -1.8105223, -1.8105223, -1.8105223
 -1.891143, -1.891143, -1.891143
 -1.9951247, -1.9951247, -1.9951247
 -2.095748, -2.095748, -2.095748
 -2.1762152, -2.1762152, -2.1762152
 -2.2844725, -2.2844725, -2.2844725
 -2.2525604, -2.2525604, -2.2525604
 -2.1600304, -2.1600304, -2.1600304
 -2.054827, -2.054827, -2.054827
 -1.9772605, -1.9772605, -1.9772605
 -1.8705298, -1.8705298, -1.8705298
 -1.770365, -1.770365, -1.770365
 -1.6898978, -1.6898978, -1.6898978
 -1.5839309, -1.5839309, -1.5839309
 -1.497203, -1.497203, -1.497203
 -1.4007026, -1.4007026, -1.4007026
 -1.2965682, -1.2965682, -1.2965682
 -1.2177802, -1.2177802, -1.2177802
 -1.1171569, -1.1171569, -1.1171569
 -1.0208098, -1.0208098, -1.0208098
 -0.93377674, -0.93377674, -0.93377674
 -0.8282675, -0.8282675, -0.8282675
 -0.7453566, -0.7453566, -0.7453566
 -0.6427489, -0.6427489, -0.6427489
 -0.54579073, -0.54579073, -0.54579073
 -0.46379608, -0.46379608, -0.46379608
 -0.3561499, -0.3561499, -0.3561499
 -0.2660628, -0.2660628, -0.2660628
 -0.1730742, -0.1730742, -0.1730742
 -0.06802353, -0.06802353, -0.06802353
 0.0005342066, 0.0005342066, 0.0005342066
 0.10757004, 0.10757004, 0.10757004
 0.20697112, 0.20697112, 0.20697112
 0.28911835, 0.28911835, 0.28911835
 0.39645934, 0.39645934, 0.39645934
 0.4827295, 0.4827295, 0.4827295
 0.575107, 0.575107, 0.575107
 0.680005, 0.680005, 0.680005
 0.7583353, 0.7583353, 0.7583353
 0.8664392, 0.8664392, 0.8664392
 0.9630922, 0.9630922, 0.9630922
 1.0496675, 1.0496675, 1.0496675
 1.1509012, 1.1509012, 1.1509012
 1.233201, 1.233201, 1.233201
 1.3347398, 1.3347398, 1.3347398
 1.4368898, 1.4368898, 1.4368898
 1.5168992, 1.5168992, 1.5168992
 1.6248513, 1.6248513, 1.6248513
 1.7170755, 1.7170755, 1.7170755
 1.8057886, 1.8057886, 1.8057886
 1.9117556, 1.9117556, 1.9117556
 1.9922235, 1.9922235, 1.9922235
 2.097732, 2.097732, 2.097732
 2.1982026, 2.1982026, 2.1982026
 2.2826395, 2.2826395, 2.2826395
 2.2299616, 2.2299616, 2.2299616
 2.1401803, 2.1401803, 2.1401803
 2.044443, 2.044443, 2.044443
 1.9398508, 1.9398508, 1.9398508
 1.8602991, 1.8602991, 1.8602991
 1.7517366, 1.7517366, 1.7517366
 1.6582903, 1.6582903, 1.6582903
 1.5733942, 1.5733942, 1.5733942
 1.465748, 1.465748, 1.465748
 1.3819208, 1.3819208, 1.3819208
 1.2822145, 1.2822145, 1.2822145
 1.1782328, 1.1782328, 1.1782328
 1.1053995, 1.1053995, 1.1053995
 0.9971422, 0.9971422, 0.9971422
 0.9024744, 0.9024744, 0.9024744
 0.814525, 0.814525, 0.814525
 0.70825285, 0.70825285, 0.70825285
 0.6268686, 0.6268686, 0.6268686
 0.5276201, 0.5276201, 0.5276201
 0.42608124, 0.42608124, 0.42608124
 0.3442392, 0.3442392, 0.3442392
 0.23857819, 0.23857819, 0.23857819
 0.14787994, 0.14787994, 0.14787994
 0.05458618, 0.05458618, 0.05458618
 -0.0397757, -0.0397757, -0.0397757
 -0.11902222, -0.11902222, -0.11902222
 -0.22621064, -0.22621064, -0.22621064
 -0.3240851, -0.3240851, -0.3240851
 -0.40867525, -0.40867525, -0.40867525
 -0.5155585, -0.5155585, -0.5155585
 -0.59740055, -0.59740055, -0.59740055
 -0.69649565, -0.69649565, -0.69649565
 -0.80017227, -0.80017227, -0.80017227
 -0.8769759, -0.8769759, -0.8769759
 -0.9852332, -0.9852332, -0.9852332
 -1.0808165, -1.0808165, -1.0808165
 -1.1617422, -1.1617422, -1.1617422
 -1.2678618, -1.2678618, -1.2678618
 -1.3500098, -1.3500098, -1.3500098
 -1.4520065, -1.4520065, -1.4520065
 -1.554003, -1.554003, -1.554003
 -1.6343185, -1.6343185, -1.6343185
 -1.738758, -1.738758, -1.738758
 -1.8314414, -1.8314414, -1.8314414
 -1.9224448, -1.9224448, -1.9224448
 -2.0271895, -2.0271895, -2.0271895
 -2.1058257, -2.1058257, -2.1058257
 -2.2128608, -2.2128608, -2.2128608
 -2.3000472, -2.3000472, -2.3000472
 -2.232405, -2.232405, -2.232405
 -2.1256752, -2.1256752, -2.1256752
 -2.0378783, -2.0378783, -2.0378783
 -1.9425994, -1.9425994, -1.9425994
 -1.8380065, -1.8380065, -1.8380065
 -1.7595245, -1.7595245, -1.7595245
 -1.6550841, -1.6550841, -1.6550841
 -1.5584311, -1.5584311, -1.5584311
 -1.4718558, -1.4718558, -1.4718558
 -1.3669578, -1.3669578, -1.3669578
 -1.2829787, -1.2829787, -1.2829787
 -1.1812873, -1.1812873, -1.1812873
 -1.0861609, -1.0861609, -1.0861609
 -1.0058463, -1.0058463, -1.0058463
 -0.89804673, -0.89804673, -0.89804673
 -0.80658555, -0.80658555, -0.80658555
 -0.7160407, -0.7160407, -0.7160407
 -0.6094626, -0.6094626, -0.6094626
 -0.53403383, -0.53403383, -0.53403383
 -0.42898315, -0.42898315, -0.42898315
 -0.32713836, -0.32713836, -0.32713836
 -0.24636598, -0.24636598, -0.24636598
 -0.13917756, -0.13917756, -0.13917756
 -0.05046448, -0.05046448, -0.05046448
 0.035041958, 0.035041958, 0.035041958
 0.1391771, 0.1391771, 0.1391771
 0.2168962, 0.2168962, 0.2168962
 0.3237787, 0.3237787, 0.3237787
 0.422722, 0.422722, 0.422722
 0.5080759, 0.5080759, 0.5080759
 0.60915697, 0.60915697, 0.60915697
 0.694816, 0.694816, 0.694816
 0.79421705, 0.79421705, 0.79421705
 0.8963671, 0.8963671, 0.8963671
 0.97637653, 0.97637653, 0.97637653
 1.084939, 1.084939, 1.084939
 1.1728884, 1.1728884, 1.1728884
 1.261754, 1.261754, 1.261754
 1.368332, 1.368332, 1.368332
 1.4477304, 1.4477304, 1.4477304
 1.5526285, 1.5526285, 1.5526285
 1.6543199, 1.6543199, 1.6543199
 1.7324976, 1.7324976, 1.7324976
 1.8404497, 1.8404497, 1.8404497
 1.9309946, 1.9309946, 1.9309946
 2.0247462, 2.0247462, 2.0247462
 2.1305604, 2.1305604, 2.1305604
 2.2090433, 2.2090433, 2.2090433
 2.3008096, 2.3008096, 2.3008096
 2.2021723, 2.2021723, 2.2021723
 2.117582, 2.117582, 2.117582
 2.0108514, 2.0108514, 2.0108514
 1.9238183, 1.9238183, 1.9238183
 1.824875, 1.824875, 1.824875
 1.7242525, 1.7242525, 1.7242525
 1.6459223, 1.6459223, 1.6459223
 1.5373598, 1.5373598, 1.5373598
 1.4425393, 1.4425393, 1.4425393
 1.3544366, 1.3544366, 1.3544366
 1.2489282, 1.2489282, 1.2489282
 1.1672388, 1.1672388, 1.1672388
 1.0695177, 1.0695177, 1.0695177
 0.96706253, 0.96706253, 0.96706253
 0.8861368, 0.8861368, 0.8861368
 0.7795587, 0.7795587, 0.7795587
 0.6874864, 0.6874864, 0.6874864
 0.59465116, 0.59465116, 0.59465116
 0.4943338, 0.4943338, 0.4943338
 0.41539323, 0.41539323, 0.41539323
 0.30973145, 0.30973145, 0.30973145
 0.21033035, 0.21033035, 0.21033035
 0.12757201, 0.12757201, 0.12757201
 0.020383602, 0.020383602, 0.020383602
 -0.057182927, -0.057182927, -0.057182927
 -0.15276703, -0.15276703, -0.15276703
 -0.25797027, -0.25797027, -0.25797027
 -0.33614716, -0.33614716, -0.33614716
 -0.44303042, -0.44303042, -0.44303042
 -0.5409049, -0.5409049, -0.5409049
 -0.6225943, -0.6225943, -0.6225943
 -0.73039305, -0.73039305, -0.73039305
 -0.8131514, -0.8131514, -0.8131514
 -0.91362137, -0.91362137, -0.91362137
 -1.0154654, -1.0154654, -1.0154654
 -1.0959334, -1.0959334, -1.0959334
 -1.1971663, -1.1971663, -1.1971663
 -1.2896972, -1.2896972, -1.2896972
 -1.3808532, -1.3808532, -1.3808532
 -1.4849875, -1.4849875, -1.4849875
 -1.5642333, -1.5642333, -1.5642333
 -1.6703528, -1.6703528, -1.6703528
 -1.7676169, -1.7676169, -1.7676169
 -1.8503745, -1.8503745, -1.8503745
 -1.9574103, -1.9574103, -1.9574103
 -2.0453596, -2.0453596, -2.0453596
 -2.140486, -2.140486, -2.140486
 -2.2444677, -2.2444677, -2.2444677
 -2.3040168, -2.3040168, -2.3040168
 -2.1969817, -2.1969817, -2.1969817
 -2.0988014, -2.0988014, -2.0988014
 -2.0163488, -2.0163488, -2.0163488
 -1.9077865, -1.9077865, -1.9077865
 -1.823654, -1.823654, -1.823654
 -1.7274595, -1.7274595, -1.7274595
 -1.6240882, -1.6240882, -1.6240882
 -1.5440787, -1.5440787, -1.5440787
 -1.4376532, -1.4376532, -1.4376532
 -1.3426802, -1.3426802, -1.3426802
 -1.254273, -1.254273, -1.254273
 -1.1544135, -1.1544135, -1.1544135
 -1.0745566, -1.0745566, -1.0745566
 -0.9701163, -0.9701163, -0.9701163
 -0.8694937, -0.8694937, -0.8694937
 -0.78948426, -0.78948426, -0.78948426
 -0.6818381, -0.6818381, -0.6818381
 -0.59205616, -0.59205616, -0.59205616
 -0.500595, -0.500595, -0.500595
 -0.39600205, -0.39600205, -0.39600205
 -0.3169089, -0.3169089, -0.3169089
 -0.21139969, -0.21139969, -0.21139969
 -0.11169343, -0.11169343, -0.11169343
 -0.026949925, -0.026949925, -0.026949925
 0.06893936, 0.06893936, 0.06893936
 0.15475097, 0.15475097, 0.15475097
 0.2536943, 0.2536943, 0.2536943
 0.35614944, 0.35614944, 0.35614944
 0.43509004, 0.43509004, 0.43509004
 0.54273623, 0.54273623, 0.54273623
 0.6332819, 0.6332819, 0.6332819
 0.7215364, 0.7215364, 0.7215364
 0.8284197, 0.8284197, 0.8284197
 0.909498, 0.909498, 0.909498
 1.0125643, 1.0125643, 1.0125643
 1.1154772, 1.1154772, 1.1154772
 1.1892259, 1.1892259, 1.1892259
 1.297178, 1.297178, 1.297178
 1.389403, 1.389403, 1.389403
 1.4804064, 1.4804064, 1.4804064
 1.5849992, 1.5849992, 1.5849992
 1.6654664, 1.6654664, 1.6654664
 1.7674638, 1.7674638, 1.7674638
 1.8679339, 1.8679339, 1.8679339
 1.9516077, 1.9516077, 1.9516077
 2.0592546, 2.0592546, 2.0592546
 2.146898, 2.146898, 2.146898
 2.2453837, 2.2453837, 2.2453837
 2.2696612, 2.2696612, 2.2696612
 2.190262, 2.190262, 2.190262
 2.0813944, 2.0813944, 2.0813944
 1.9855051, 1.9855051, 1.9855051
 1.8978609, 1.8978609, 1.8978609
 1.7905198, 1.7905198, 1.7905198
 1.7115793, 1.7115793, 1.7115793
 1.6086656, 1.6086656, 1.6086656
 1.5065165, 1.5065165, 1.5065165
 1.427881, 1.427881, 1.427881
 1.3194711, 1.3194711, 1.3194711
 1.2260247, 1.2260247, 1.2260247
 1.1428087, 1.1428087, 1.1428087
 1.0366892, 1.0366892, 1.0366892
 0.95622116, 0.95622116, 0.95622116
 0.8519342, 0.8519342, 0.8519342
 0.75039536, 0.75039536, 0.75039536
 0.6684007, 0.6684007, 0.6684007
 0.5653345, 0.5653345, 0.5653345
 0.47601104, 0.47601104, 0.47601104
 0.38073212, 0.38073212, 0.38073212
 0.27827775, 0.27827775, 0.27827775
 0.19979492, 0.19979492, 0.19979492
 0.09199539, 0.09199539, 0.09199539
 0.0011445582, 0.0011445582, 0.0011445582
 -0.08039155, -0.08039155, -0.08039155
 -0.18742737, -0.18742737, -0.18742737
 -0.2723227, -0.2723227, -0.2723227
 -0.37126604, -0.37126604, -0.37126604
 -0.47417894, -0.47417894, -0.47417894
 -0.5546469, -0.5546469, -0.5546469
 -0.6586287, -0.6586287, -0.6586287
 -0.75268614, -0.75268614, -0.75268614
 -0.8421622, -0.8421622, -0.8421622
 -0.94751877, -0.94751877, -0.94751877
 -1.0275283, -1.0275283, -1.0275283
 -1.1313574, -1.1313574, -1.1313574
 -1.2261778, -1.2261778, -1.2261778
 -1.3078673, -1.3078673, -1.3078673
 -1.4156661, -1.4156661, -1.4156661
 -1.5046843, -1.5046843, -1.5046843
 -1.5973678, -1.5973678, -1.5973678
 -1.7028762, -1.7028762, -1.7028762
 -1.7784575, -1.7784575, -1.7784575
 -1.8847305, -1.8847305, -1.8847305
 -1.9845892, -1.9845892, -1.9845892
 -2.0670416, -2.0670416, -2.0670416
 -2.1737723, -2.1737723, -2.1737723
 -2.2603476, -2.2603476, -2.2603476
 -2.2693565, -2.2693565, -2.2693565
 -2.1653748, -2.1653748, -2.1653748
 -2.0865867, -2.0865867, -2.0865867
 -1.9800086, -1.9800086, -1.9800086
 -1.8841193, -1.8841193, -1.8841193
 -1.7963225, -1.7963225, -1.7963225
 -1.6944785, -1.6944785, -1.6944785
 -1.6111099, -1.6111099, -1.6111099
 -1.5081961, -1.5081961, -1.5081961
 -1.4072684, -1.4072684, -1.4072684
 -1.3263427, -1.3263427, -1.3263427
 -1.219612, -1.219612, -1.219612
 -1.135327, -1.135327, -1.135327
 -1.0423392, -1.0423392, -1.0423392
 -0.9369826, -0.9369826, -0.9369826
 -0.8589583, -0.8589583, -0.8589583
 -0.75283873, -0.75283873, -0.75283873
 -0.65374285, -0.65374285, -0.65374285
 -0.57342744, -0.57342744, -0.57342744
 -0.46608645, -0.46608645, -0.46608645
 -0.37920594, -0.37920594, -0.37920594
 -0.28392777, -0.28392777, -0.28392777
 -0.17811342, -0.17811342, -0.17811342
 -0.10069947, -0.10069947, -0.10069947
 -0.0023672523, -0.0023672523, -0.0023672523
 0.094285734, 0.094285734, 0.094285734
 0.18086106, 0.18086106, 0.18086106
 0.286828, 0.286828, 0.286828
 0.36867005, 0.36867005, 0.36867005
 0.4700563, 0.4700563, 0.4700563
 0.5694574, 0.5694574, 0.5694574
 0.6488565, 0.6488565, 0.6488565
 0.7565027, 0.7565027, 0.7565027
 0.85025424, 0.85025424, 0.85025424
 0.9400362, 0.9400362, 0.9400362
 1.0466135, 1.0466135, 1.0466135
 1.12586, 1.12586, 1.12586
 1.2249559, 1.2249559, 1.2249559
 1.325731, 1.325731, 1.325731
 1.4084893, 1.4084893, 1.4084893
 1.514609, 1.514609, 1.514609
 1.6034746, 1.6034746, 1.6034746
 1.6995164, 1.6995164, 1.6995164
 1.8005975, 1.8005975, 1.8005975
 1.8787744, 1.8787744, 1.8787744
 1.9881006, 1.9881006, 1.9881006
 2.0850587, 2.0850587, 2.0850587
 2.171329, 2.171329, 2.171329
 2.279739, 2.279739, 2.279739
 2.2553086, 2.2553086, 2.2553086
 2.1552966, 2.1552966, 2.1552966
 2.0496347, 2.0496347, 2.0496347
 1.9719156, 1.9719156, 1.9719156
 1.8630472, 1.8630472, 1.8630472
 1.7676164, 1.7676164, 1.7676164
 1.6822625, 1.6822625, 1.6822625
 1.5766008, 1.5766008, 1.5766008
 1.4953699, 1.4953699, 1.4953699
 1.3915406, 1.3915406, 1.3915406
 1.2896967, 1.2896967, 1.2896967
 1.2080072, 1.2080072, 1.2080072
 1.1081476, 1.1081476, 1.1081476
 1.0165339, 1.0165339, 1.0165339
 0.9230875, 0.9230875, 0.9230875
 0.81864715, 0.81864715, 0.81864715
 0.73894364, 0.73894364, 0.73894364
 0.6331293, 0.6331293, 0.6331293
 0.5389192, 0.5389192, 0.5389192
 0.45341277, 0.45341277, 0.45341277
 0.34729326, 0.34729326, 0.34729326
 0.26285568, 0.26285568, 0.26285568
 0.16314942, 0.16314942, 0.16314942
 0.059472807, 0.059472807, 0.059472807
 -0.0078634685, -0.0078634685, -0.0078634685
 -0.11612076, -0.11612076, -0.11612076
 -0.21170487, -0.21170487, -0.21170487
 -0.29950166, -0.29950166, -0.29950166
 -0.40592712, -0.40592712, -0.40592712
 -0.48761582, -0.48761582, -0.48761582
 -0.586254, -0.586254, -0.586254
 -0.6891669, -0.6891669, -0.6891669
 -0.7688712, -0.7688712, -0.7688712
 -0.8757544, -0.8757544, -0.8757544
 -0.9666045, -0.9666045, -0.9666045
 -1.0598983, -1.0598983, -1.0598983
 -1.1583838, -1.1583838, -1.1583838
 -1.237477, -1.237477, -1.237477
 -1.3435966, -1.3435966, -1.3435966
 -1.4416236, -1.4416236, -1.4416236
 -1.5252974, -1.5252974, -1.5252974
 -1.6315703, -1.6315703, -1.6315703
 -1.7184508, -1.7184508, -1.7184508
 -1.8134238, -1.8134238, -1.8134238
 -1.9183218, -1.9183218, -1.9183218
 -1.9958884, -1.9958884, -1.9958884
 -2.1027718, -2.1027718, -2.1027718
 -2.1998825, -2.1998825, -2.1998825
 -2.2866104, -2.2866104, -2.2866104
 -2.235459, -2.235459, -2.235459
 -2.1527007, -2.1527007, -2.1527007
 -2.0502462, -2.0502462, -2.0502462
 -1.9494704, -1.9494704, -1.9494704
 -1.8696135, -1.8696135, -1.8696135
 -1.7612036, -1.7612036, -1.7612036
 -1.6718802, -1.6718802, -1.6718802
 -1.5820982, -1.5820982, -1.5820982
 -1.4753684, -1.4753684, -1.4753684
 -1.3967322, -1.3967322, -1.3967322
 -1.2919875, -1.2919875, -1.2919875
 -1.18999, -1.18999, -1.18999
 -1.1148665, -1.1148665, -1.1148665
 -1.0085944, -1.0085944, -1.0085944
 -0.91927093, -0.91927093, -0.91927093
 -0.8250609, -0.8250609, -0.8250609
 -0.7210791, -0.7210791, -0.7210791
 -0.6418326, -0.6418326, -0.6418326
 -0.5386145, -0.5386145, -0.5386145
 -0.44043487, -0.44043487, -0.44043487
 -0.3552336, -0.3552336, -0.3552336
 -0.24911408, -0.24911408, -0.24911408
 -0.1640654, -0.1640654, -0.1640654
 -0.064511724, -0.064511724, -0.064511724
 0.028476102, 0.028476102, 0.028476102
 0.10726486, 0.10726486, 0.10726486
 0.2161325, 0.2161325, 0.2161325
 0.30866256, 0.30866256, 0.30866256
 0.397986, 0.397986, 0.397986
 0.5042589, 0.5042589, 0.5042589
 0.57999283, 0.57999283, 0.57999283
 0.68458575, 0.68458575, 0.68458575
 0.78673494, 0.78673494, 0.78673494
 0.86689776, 0.86689776, 0.86689776
 0.9748491, 0.9748491, 0.9748491
 1.0653948, 1.0653948, 1.0653948
 1.1522752, 1.1522752, 1.1522752
 1.2573259, 1.2573259, 1.2573259
 1.3365724, 1.3365724, 1.3365724
 1.4428445, 1.4428445, 1.4428445
 1.5416353, 1.5416353, 1.5416353
 1.6260729, 1.6260729, 1.6260729
 1.7291384, 1.7291384, 1.7291384
 1.8161714, 1.8161714, 1.8161714
 1.9149622, 1.9149622, 1.9149622
 2.0184863, 2.0184863, 2.0184863
 2.0984957, 2.0984957, 2.0984957
 2.2066004, 2.2066004, 2.2066004
 2.2936335, 2.2936335, 2.2936335
 2.2278237, 2.2278237, 2.2278237
 2.1201777, 2.1201777, 2.1201777
